      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.630E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      8.251E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      8.088E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      8.040E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.977E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.919E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.896E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.846E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.831E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.801E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.766E+02
      7.010E+02      1.612E-09      1.206E+36      6.457E+15      7.632E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      8.219E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      8.211E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      8.085E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      8.045E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.977E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.919E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.901E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.841E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.821E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.768E+02
      7.022E+02      1.615E-09      1.208E+36      6.468E+15      7.635E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      8.216E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      8.206E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      8.151E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      8.085E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      8.052E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.979E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.972E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.919E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.904E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.844E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.818E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.768E+02
      7.034E+02      1.618E-09      1.210E+36      6.479E+15      7.635E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.236E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.203E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.151E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.083E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.060E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      8.047E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.982E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.969E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.922E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.906E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.849E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.841E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.816E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.768E+02
      7.046E+02      1.621E-09      1.212E+36      6.490E+15      7.635E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.226E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.183E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.151E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.108E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.075E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.065E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      8.045E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.984E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.967E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.924E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.917E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.909E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.851E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.841E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.813E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.768E+02
      7.058E+02      1.623E-09      1.214E+36      6.501E+15      7.635E+02
      7.070E+02      1.626E-09      1.216E+36      6.512E+15      8.229E+02
      7.070E+02      1.626E-09      1.216E+36      6.512E+15      8.206E+02
